1610,2020-02-19,21:19:58,21
1611,2020-02-19,21:19:58,21
1612,2020-02-19,21:19:58,21
1613,2020-02-19,21:19:58,21
1614,2020-02-19,21:34:58,21
1615,2020-02-19,21:34:58,21
1616,2020-02-19,21:34:58,21
1617,2020-02-19,21:34:58,21
1618,2020-02-19,21:34:59,21
1619,2020-02-19,21:34:59,21
1620,2020-02-19,21:34:59,21
1621,2020-02-19,21:35:00,21
1622,2020-02-19,21:49:59,21
1623,2020-02-19,21:49:59,21
1624,2020-02-19,21:49:59,21
1625,2020-02-19,21:50:00,21
1626,2020-02-19,21:50:00,21
1627,2020-02-19,21:50:01,21
1628,2020-02-19,21:50:01,21
1629,2020-02-19,22:05:00,21
1630,2020-02-19,22:05:00,21
1631,2020-02-19,22:05:01,21
1632,2020-02-19,22:05:01,21
1633,2020-02-19,22:05:01,21
1634,2020-02-19,22:05:01,21
1635,2020-02-19,22:05:01,21
1636,2020-02-19,22:05:02,21
1637,2020-02-19,22:05:02,21
1638,2020-02-19,22:05:02,21
1639,2020-02-19,22:20:01,21
1640,2020-02-19,22:20:01,21
1641,2020-02-19,22:20:01,21
1642,2020-02-19,22:20:02,21
1643,2020-02-19,22:20:02,21
1644,2020-02-19,22:20:02,21
1645,2020-02-19,22:20:02,21
1646,2020-02-19,22:20:02,21
1647,2020-02-19,22:20:03,21
1648,2020-02-19,22:35:02,21
1649,2020-02-19,22:35:02,21
1650,2020-02-19,22:35:03,21
1651,2020-02-19,22:35:03,21
1652,2020-02-19,22:35:03,21
1653,2020-02-19,22:35:03,21
1654,2020-02-19,22:35:03,21
1655,2020-02-19,22:35:04,21
1656,2020-02-19,22:35:04,21
1657,2020-02-19,22:50:03,21
1658,2020-02-19,22:50:03,21
1659,2020-02-19,22:50:04,21
1660,2020-02-19,22:50:04,21
1661,2020-02-19,22:50:04,21
1662,2020-02-19,22:50:04,21
1663,2020-02-19,22:50:05,21
1664,2020-02-19,22:50:05,21
1665,2020-02-19,23:05:04,21
1666,2020-02-19,23:05:04,21
1667,2020-02-19,23:05:05,21
1668,2020-02-19,23:05:05,21
1669,2020-02-19,23:05:05,21
1670,2020-02-19,23:05:05,21
1671,2020-02-19,23:05:06,21
1672,2020-02-19,23:05:06,21
1673,2020-02-19,23:05:06,21
1674,2020-02-19,23:05:06,21
1675,2020-02-19,23:20:05,21
1676,2020-02-19,23:20:06,21
1677,2020-02-19,23:20:06,21
1678,2020-02-19,23:20:06,21
1679,2020-02-19,23:20:06,21
1680,2020-02-19,23:20:06,21
1681,2020-02-19,23:20:07,21
1682,2020-02-19,23:20:07,21
1683,2020-02-19,23:20:07,21
1684,2020-02-19,23:20:07,21
1685,2020-02-19,23:35:06,21
1686,2020-02-19,23:35:06,21
1687,2020-02-19,23:35:07,21
1688,2020-02-19,23:35:07,21
1689,2020-02-19,23:35:07,21
1690,2020-02-19,23:35:07,21
1691,2020-02-19,23:35:07,21
1692,2020-02-19,23:35:07,21
1693,2020-02-19,23:35:07,21
1694,2020-02-19,23:35:08,21
1695,2020-02-19,23:50:07,21
1696,2020-02-19,23:50:07,21
1697,2020-02-19,23:50:09,21
1698,2020-02-19,23:50:09,21
1699,2020-02-19,23:50:09,21
1700,2020-02-19,23:50:09,21
1701,2020-02-20,00:05:08,21
1702,2020-02-20,00:05:08,21
1703,2020-02-20,00:05:09,21
1704,2020-02-20,00:05:09,21
1705,2020-02-20,00:05:09,21
1706,2020-02-20,00:05:09,21
1707,2020-02-20,00:05:09,21
1708,2020-02-20,00:05:10,21
1709,2020-02-20,00:05:10,21
1710,2020-02-20,00:05:10,21
1711,2020-02-20,00:05:10,21
1712,2020-02-20,00:20:10,21
1713,2020-02-20,00:20:10,21
1714,2020-02-20,00:20:10,21
1715,2020-02-20,00:20:10,21
1716,2020-02-20,00:20:10,21
1717,2020-02-20,00:20:11,21
1718,2020-02-20,00:20:11,21
1719,2020-02-20,00:20:11,21
1720,2020-02-20,00:35:11,22
1721,2020-02-20,00:35:11,22
1722,2020-02-20,00:35:11,22
1723,2020-02-20,00:35:11,22
1724,2020-02-20,00:35:11,22
1725,2020-02-20,00:35:11,22
1726,2020-02-20,00:35:12,22
1727,2020-02-20,00:35:12,22
1728,2020-02-20,00:35:12,22
1729,2020-02-20,00:50:12,22
1730,2020-02-20,00:50:12,22
1731,2020-02-20,00:50:12,22
1732,2020-02-20,00:50:12,22
1733,2020-02-20,00:50:12,22
1734,2020-02-20,00:50:13,22
1735,2020-02-20,00:50:13,22
1736,2020-02-20,00:50:13,22
1737,2020-02-20,00:50:13,22
1738,2020-02-20,00:50:13,22
1739,2020-02-20,00:50:13,22
1740,2020-02-20,00:50:14,22
1741,2020-02-20,00:50:14,22
1742,2020-02-20,01:05:13,22
1743,2020-02-20,01:05:13,22
1744,2020-02-20,01:05:13,22
1745,2020-02-20,01:05:13,22
1746,2020-02-20,01:05:13,22
1747,2020-02-20,01:05:14,22
1748,2020-02-20,01:05:14,22
1749,2020-02-20,01:05:14,22
1750,2020-02-20,01:05:14,22
1751,2020-02-20,01:05:15,22
1752,2020-02-20,01:05:15,22
1753,2020-02-20,01:20:14,22
1754,2020-02-20,01:20:14,22
1755,2020-02-20,01:20:14,22
1756,2020-02-20,01:20:14,22
1757,2020-02-20,01:20:14,22
1758,2020-02-20,01:20:14,22
1759,2020-02-20,01:20:14,22
1760,2020-02-20,01:20:14,22
1761,2020-02-20,01:20:15,22
1762,2020-02-20,01:20:15,22
1763,2020-02-20,01:20:15,22
1764,2020-02-20,01:20:15,22
1765,2020-02-20,01:35:14,23
1766,2020-02-20,01:35:14,23
1767,2020-02-20,01:35:15,23
1768,2020-02-20,01:35:15,23
1769,2020-02-20,01:35:15,23
1770,2020-02-20,01:35:16,23
1771,2020-02-20,01:35:16,23
1772,2020-02-20,01:50:15,23
1773,2020-02-20,01:50:15,23
1774,2020-02-20,01:50:15,23
1775,2020-02-20,01:50:15,23
1776,2020-02-20,01:50:15,23
1777,2020-02-20,01:50:16,23
1778,2020-02-20,01:50:16,23
1779,2020-02-20,01:50:16,23
1780,2020-02-20,01:50:17,23
1781,2020-02-20,02:05:15,23
1782,2020-02-20,02:05:15,23
1783,2020-02-20,02:05:16,23
1784,2020-02-20,02:05:16,23
1785,2020-02-20,02:05:17,23
1786,2020-02-20,02:05:17,23
1787,2020-02-20,02:20:16,23
1788,2020-02-20,02:20:16,23
1789,2020-02-20,02:20:16,23
1790,2020-02-20,02:20:16,23
1791,2020-02-20,02:20:16,23
1792,2020-02-20,02:20:16,23
1793,2020-02-20,02:20:17,23
1794,2020-02-20,02:20:17,23
1795,2020-02-20,02:20:17,23
1796,2020-02-20,02:20:17,23
1797,2020-02-20,02:35:16,23
1798,2020-02-20,02:35:16,23
1799,2020-02-20,02:35:17,23
1800,2020-02-20,02:35:17,23
1801,2020-02-20,02:35:17,23
1802,2020-02-20,02:35:18,23
1803,2020-02-20,02:35:18,23
1804,2020-02-20,02:50:17,23
1805,2020-02-20,02:50:17,23
1806,2020-02-20,02:50:17,23
1807,2020-02-20,02:50:17,23
1808,2020-02-20,02:50:17,23
1809,2020-02-20,02:50:18,23
1810,2020-02-20,02:50:18,23
1811,2020-02-20,02:50:18,23
1812,2020-02-20,03:05:17,23
1813,2020-02-20,03:05:17,23
1814,2020-02-20,03:05:17,23
1815,2020-02-20,03:05:17,23
1816,2020-02-20,03:05:17,23
1817,2020-02-20,03:05:18,23
1818,2020-02-20,03:05:18,23
1819,2020-02-20,03:05:18,23
1820,2020-02-20,03:05:18,23
1821,2020-02-20,03:05:18,23
1822,2020-02-20,03:05:19,23
1823,2020-02-20,03:05:19,23
1824,2020-02-20,03:20:17,23
1825,2020-02-20,03:20:18,23
1826,2020-02-20,03:20:18,23
1827,2020-02-20,03:20:18,23
1828,2020-02-20,03:20:18,23
1829,2020-02-20,03:20:18,23
1830,2020-02-20,03:20:18,23
1831,2020-02-20,03:20:18,23
1832,2020-02-20,03:20:18,23
1833,2020-02-20,03:20:19,23
1834,2020-02-20,03:20:19,23
1835,2020-02-20,03:35:17,23
1836,2020-02-20,03:35:17,23
1837,2020-02-20,03:35:18,23
1838,2020-02-20,03:35:18,23
1839,2020-02-20,03:35:18,23
1840,2020-02-20,03:35:18,23
1841,2020-02-20,03:35:19,23
1842,2020-02-20,03:35:19,23
1843,2020-02-20,03:50:17,23
1844,2020-02-20,03:50:18,23
1845,2020-02-20,03:50:18,23
1846,2020-02-20,03:50:18,23
1847,2020-02-20,03:50:18,23
1848,2020-02-20,03:50:19,23
1849,2020-02-20,03:50:19,23
1850,2020-02-20,03:50:19,23
1851,2020-02-20,04:05:18,23
1852,2020-02-20,04:05:18,23
1853,2020-02-20,04:05:18,23
1854,2020-02-20,04:05:18,23
1855,2020-02-20,04:05:18,23
1856,2020-02-20,04:05:18,23
1857,2020-02-20,04:05:18,23
1858,2020-02-20,04:05:19,23
1859,2020-02-20,04:05:19,23
1860,2020-02-20,04:05:19,23
1861,2020-02-20,04:05:19,23
1862,2020-02-20,04:05:19,23
1863,2020-02-20,04:05:20,23
1864,2020-02-20,04:20:18,23
1865,2020-02-20,04:20:19,23
1866,2020-02-20,04:20:19,23
1867,2020-02-20,04:20:19,23
1868,2020-02-20,04:20:19,23
1869,2020-02-20,04:20:20,23
1870,2020-02-20,04:20:20,23
1871,2020-02-20,04:20:20,23
1872,2020-02-20,04:26:26,24
1873,2020-02-20,04:26:26,24
1874,2020-02-20,04:26:26,24
1875,2020-02-20,04:26:26,24
1876,2020-02-20,04:26:27,24
1877,2020-02-20,04:26:27,24
1878,2020-02-20,04:26:27,24
1879,2020-02-20,04:26:27,24
1880,2020-02-20,04:26:27,24
1881,2020-02-20,04:26:27,24
1882,2020-02-20,04:26:28,24
1883,2020-02-20,04:35:18,23
1884,2020-02-20,04:35:18,23
1885,2020-02-20,04:35:19,23
1886,2020-02-20,04:35:19,23
1887,2020-02-20,04:35:19,23
1888,2020-02-20,04:35:19,23
1889,2020-02-20,04:35:20,23
1890,2020-02-20,04:35:20,23
1891,2020-02-20,04:35:20,23
1892,2020-02-20,04:50:18,23
1893,2020-02-20,04:50:18,23
1894,2020-02-20,04:50:19,23
1895,2020-02-20,04:50:19,23
1896,2020-02-20,04:50:19,23
1897,2020-02-20,04:50:19,23
1898,2020-02-20,04:50:19,23
1899,2020-02-20,04:50:20,23
1900,2020-02-20,04:50:20,23
1901,2020-02-20,04:50:20,23
1902,2020-02-20,04:50:20,23
1903,2020-02-20,05:05:19,23
1904,2020-02-20,05:05:19,23
1905,2020-02-20,05:05:19,23
1906,2020-02-20,05:05:19,23
1907,2020-02-20,05:05:19,23
1908,2020-02-20,05:20:19,23
1909,2020-02-20,05:20:19,23
1910,2020-02-20,05:20:20,23
1911,2020-02-20,05:20:20,23
1912,2020-02-20,05:20:20,23
1913,2020-02-20,05:20:20,23
1914,2020-02-20,05:20:20,23
1915,2020-02-20,05:20:21,23
1916,2020-02-20,05:20:21,23
1917,2020-02-20,05:20:21,23
1918,2020-02-20,05:20:21,23
1919,2020-02-20,05:35:19,23
1920,2020-02-20,05:35:19,23
1921,2020-02-20,05:35:19,23
1922,2020-02-20,05:35:20,23
1923,2020-02-20,05:35:20,23
1924,2020-02-20,05:35:20,23
1925,2020-02-20,05:35:20,23
1926,2020-02-20,05:35:20,23
1927,2020-02-20,05:35:20,23
1928,2020-02-20,05:35:21,23
1929,2020-02-20,05:35:21,23
1930,2020-02-20,05:35:21,23
1931,2020-02-20,05:50:19,23
1932,2020-02-20,05:50:19,23
1933,2020-02-20,05:50:20,23
1934,2020-02-20,05:50:20,23
1935,2020-02-20,05:50:20,23
1936,2020-02-20,05:50:20,23
1937,2020-02-20,05:50:21,23
1938,2020-02-20,05:50:21,23
1939,2020-02-20,06:05:19,23
1940,2020-02-20,06:05:20,23
1941,2020-02-20,06:05:20,23
1942,2020-02-20,06:05:20,23
1943,2020-02-20,06:05:20,23
1944,2020-02-20,06:05:20,23
1945,2020-02-20,06:05:21,23
1946,2020-02-20,06:05:21,23
1947,2020-02-20,06:20:20,24
1948,2020-02-20,06:20:20,24
1949,2020-02-20,06:20:20,24
1950,2020-02-20,06:20:20,24
1951,2020-02-20,06:20:20,24
1952,2020-02-20,06:20:21,24
1953,2020-02-20,06:20:21,24
1954,2020-02-20,06:20:21,24
1955,2020-02-20,06:20:21,24
1956,2020-02-20,06:20:21,24
1957,2020-02-20,06:35:20,23
1958,2020-02-20,06:35:20,23
1959,2020-02-20,06:35:20,23
1960,2020-02-20,06:35:20,23
1961,2020-02-20,06:35:20,23
1962,2020-02-20,06:35:20,23
1963,2020-02-20,06:35:21,23
1964,2020-02-20,06:35:21,23
1965,2020-02-20,06:35:21,23
1966,2020-02-20,06:35:21,23
1967,2020-02-20,07:05:20,24
1968,2020-02-20,07:05:20,24
1969,2020-02-20,07:05:20,24
1970,2020-02-20,07:05:21,24
1971,2020-02-20,07:05:21,24
1972,2020-02-20,07:05:21,24
1973,2020-02-20,07:05:21,24
1974,2020-02-20,07:05:22,24
1975,2020-02-20,07:35:20,24
1976,2020-02-20,07:35:21,24
1977,2020-02-20,07:35:21,24
1978,2020-02-20,07:35:21,24
1979,2020-02-20,07:35:21,24
1980,2020-02-20,07:35:22,24
1981,2020-02-20,07:35:22,24
1982,2020-02-20,07:35:22,24
1983,2020-02-20,07:35:22,24
1984,2020-02-20,07:35:22,24
1985,2020-02-20,08:05:21,24
1986,2020-02-20,08:05:21,24
1987,2020-02-20,08:05:21,24
1988,2020-02-20,08:05:22,24
1989,2020-02-20,08:05:22,24
1990,2020-02-20,08:05:22,24
1991,2020-02-20,08:05:22,24
1992,2020-02-20,08:05:22,24
1993,2020-02-20,08:05:23,24
1994,2020-02-20,08:05:23,24
1995,2020-02-20,08:20:21,24
1996,2020-02-20,08:20:21,24
1997,2020-02-20,08:20:21,24
1998,2020-02-20,08:20:21,24
1999,2020-02-20,08:20:22,24
2000,2020-02-20,08:20:22,24
2001,2020-02-20,08:20:22,24
2002,2020-02-20,08:20:22,24
2003,2020-02-20,08:20:22,24
2004,2020-02-20,08:50:21,24
2005,2020-02-20,08:50:21,24
2006,2020-02-20,08:50:22,24
2007,2020-02-20,08:50:22,24
2008,2020-02-20,08:50:22,24
2009,2020-02-20,08:50:23,24
2010,2020-02-20,08:50:23,24
2011,2020-02-20,08:50:23,24
2012,2020-02-20,08:50:23,24
2013,2020-02-20,09:05:22,23
2014,2020-02-20,09:05:22,23
2015,2020-02-20,09:05:22,23
2016,2020-02-20,09:05:22,23
2017,2020-02-20,09:05:22,23
2018,2020-02-20,09:05:22,23
2019,2020-02-20,09:05:23,23
2020,2020-02-20,09:05:23,23
2021,2020-02-20,09:05:23,23
2022,2020-02-20,09:20:22,24
2023,2020-02-20,09:20:22,24
2024,2020-02-20,09:20:22,24
2025,2020-02-20,09:20:22,24
2026,2020-02-20,09:20:23,24
2027,2020-02-20,09:20:23,24
2028,2020-02-20,09:20:23,24
2029,2020-02-20,09:20:23,24
2030,2020-02-20,09:35:22,24
2031,2020-02-20,09:35:22,24
2032,2020-02-20,09:35:22,24
2033,2020-02-20,09:35:22,24
2034,2020-02-20,09:35:22,24
2035,2020-02-20,09:35:22,24
2036,2020-02-20,09:35:22,24
2037,2020-02-20,09:35:23,24
2038,2020-02-20,09:35:23,24
2039,2020-02-20,09:35:23,24
2040,2020-02-20,09:35:23,24
2041,2020-02-20,09:35:23,24
2042,2020-02-20,09:50:22,24
2043,2020-02-20,09:50:22,24
2044,2020-02-20,09:50:22,24
2045,2020-02-20,09:50:23,24
2046,2020-02-20,09:50:23,24
2047,2020-02-20,09:50:23,24
2048,2020-02-20,09:50:23,24
2049,2020-02-20,09:50:24,24
2050,2020-02-20,10:05:22,24
2051,2020-02-20,10:05:22,24
2052,2020-02-20,10:05:22,24
2053,2020-02-20,10:05:23,24
2054,2020-02-20,10:05:23,24
2055,2020-02-20,10:05:23,24
2056,2020-02-20,10:05:23,24
2057,2020-02-20,10:05:23,24
2058,2020-02-20,10:05:23,24
2059,2020-02-20,10:05:24,24
2060,2020-02-20,10:20:22,23
2061,2020-02-20,10:20:22,23
2062,2020-02-20,10:20:23,23
2063,2020-02-20,10:20:23,23
2064,2020-02-20,10:20:23,23
2065,2020-02-20,10:20:23,23
2066,2020-02-20,10:20:24,23
2067,2020-02-20,10:35:22,23
2068,2020-02-20,10:35:22,23
2069,2020-02-20,10:35:22,23
2070,2020-02-20,10:35:22,23
2071,2020-02-20,10:35:23,23
2072,2020-02-20,10:35:23,23
2073,2020-02-20,10:35:23,23
2074,2020-02-20,10:50:22,24
2075,2020-02-20,10:50:22,24
2076,2020-02-20,10:50:22,24
2077,2020-02-20,10:50:23,24
2078,2020-02-20,10:50:23,24
2079,2020-02-20,10:50:24,24
2080,2020-02-20,10:50:24,24
2081,2020-02-20,10:50:24,24
2082,2020-02-20,11:05:22,24
2083,2020-02-20,11:05:23,24
2084,2020-02-20,11:05:23,24
2085,2020-02-20,11:05:24,24
2086,2020-02-20,11:05:24,24
2087,2020-02-20,11:05:24,24
2088,2020-02-20,11:05:24,24
2089,2020-02-20,11:20:23,24
2090,2020-02-20,11:20:23,24
2091,2020-02-20,11:20:23,24
2092,2020-02-20,11:20:23,24
2093,2020-02-20,11:20:23,24
2094,2020-02-20,11:20:24,24
2095,2020-02-20,11:20:24,24
2096,2020-02-20,11:20:24,24
2097,2020-02-20,11:20:24,24
2098,2020-02-20,11:35:23,24
2099,2020-02-20,11:35:23,24
2100,2020-02-20,11:35:23,24
2101,2020-02-20,11:35:24,24
2102,2020-02-20,11:35:24,24
2103,2020-02-20,11:35:24,24
2104,2020-02-20,11:35:25,24
2105,2020-02-20,11:35:25,24
2106,2020-02-20,11:35:25,24
2107,2020-02-20,11:50:23,24
2108,2020-02-20,11:50:23,24
2109,2020-02-20,11:50:23,24
2110,2020-02-20,11:50:24,24
2111,2020-02-20,11:50:24,24
2112,2020-02-20,11:50:24,24
2113,2020-02-20,11:50:24,24
2114,2020-02-20,11:50:24,24
2115,2020-02-20,11:50:24,24
2116,2020-02-20,11:50:25,24
2117,2020-02-20,11:50:25,24
2118,2020-02-20,12:05:23,24
2119,2020-02-20,12:05:23,24
2120,2020-02-20,12:05:24,24
2121,2020-02-20,12:05:24,24
2122,2020-02-20,12:05:24,24
2123,2020-02-20,12:05:24,24
2124,2020-02-20,12:05:24,24
2125,2020-02-20,12:05:25,24
2126,2020-02-20,12:05:25,24
2127,2020-02-20,12:05:25,24
2128,2020-02-20,12:20:24,24
2129,2020-02-20,12:20:24,24
2130,2020-02-20,12:20:24,24
2131,2020-02-20,12:20:24,24
2132,2020-02-20,12:20:24,24
2133,2020-02-20,12:20:24,24
2134,2020-02-20,12:20:24,24
2135,2020-02-20,12:20:24,24
2136,2020-02-20,12:20:25,24
2137,2020-02-20,12:20:25,24
2138,2020-02-20,12:20:25,24
2139,2020-02-20,12:35:24,24
2140,2020-02-20,12:35:24,24
2141,2020-02-20,12:35:25,24
2142,2020-02-20,12:35:25,24
2143,2020-02-20,12:35:25,24
2144,2020-02-20,12:35:25,24
2145,2020-02-20,12:35:25,24
2146,2020-02-20,12:35:25,24
2147,2020-02-20,12:35:25,24
2148,2020-02-20,12:35:26,24
2149,2020-02-20,12:35:26,24
2150,2020-02-20,12:35:26,24
2151,2020-02-20,12:35:26,24
2152,2020-02-20,12:35:26,24
2153,2020-02-20,12:50:25,24
2154,2020-02-20,12:50:25,24
2155,2020-02-20,12:50:25,24
2156,2020-02-20,12:50:25,24
2157,2020-02-20,12:50:26,24
2158,2020-02-20,12:50:26,24
2159,2020-02-20,12:50:26,24
2160,2020-02-20,12:50:26,24
2161,2020-02-20,12:50:27,24
2162,2020-02-20,13:05:25,24
2163,2020-02-20,13:05:25,24
2164,2020-02-20,13:05:26,24
2165,2020-02-20,13:05:27,24
2166,2020-02-20,13:20:25,23
2167,2020-02-20,13:20:26,23
2168,2020-02-20,13:20:26,23
2169,2020-02-20,13:20:26,23
2170,2020-02-20,13:20:26,23
2171,2020-02-20,13:20:26,23
2172,2020-02-20,13:20:26,23
2173,2020-02-20,13:20:27,23
2174,2020-02-20,13:20:27,23
2175,2020-02-20,13:35:26,23
2176,2020-02-20,13:35:26,23
2177,2020-02-20,13:35:26,23
2178,2020-02-20,13:35:27,23
2179,2020-02-20,13:35:27,23
2180,2020-02-20,13:35:27,23
2181,2020-02-20,13:35:27,23
2182,2020-02-20,13:35:27,23
2183,2020-02-20,13:35:27,23
2184,2020-02-20,13:35:28,23
2185,2020-02-20,13:35:28,23
2186,2020-02-20,13:35:28,23
2187,2020-02-20,13:50:27,23
2188,2020-02-20,13:50:27,23
2189,2020-02-20,13:50:27,23
2190,2020-02-20,13:50:27,23
2191,2020-02-20,13:50:27,23
2192,2020-02-20,13:50:27,23
2193,2020-02-20,13:50:27,23
2194,2020-02-20,13:50:27,23
2195,2020-02-20,13:50:28,23
2196,2020-02-20,13:50:28,23
2197,2020-02-20,13:50:28,23
2198,2020-02-20,14:05:27,23
2199,2020-02-20,14:05:27,23
2200,2020-02-20,14:05:28,23
2201,2020-02-20,14:05:28,23
2202,2020-02-20,14:05:28,23
2203,2020-02-20,14:05:28,23
2204,2020-02-20,14:05:28,23
2205,2020-02-20,14:05:29,23
2206,2020-02-20,14:05:29,23
2207,2020-02-20,14:20:28,23
2208,2020-02-20,14:20:28,23
2209,2020-02-20,14:20:28,23
2210,2020-02-20,14:20:28,23
2211,2020-02-20,14:20:28,23
2212,2020-02-20,14:20:29,23
2213,2020-02-20,14:20:29,23
2214,2020-02-20,14:20:29,23
2215,2020-02-20,14:20:29,23
2216,2020-02-20,14:20:30,23
2217,2020-02-20,14:20:30,23
2218,2020-02-20,14:25:45,22
2219,2020-02-20,14:25:45,22
2220,2020-02-20,14:25:45,22
2221,2020-02-20,14:25:45,22
2222,2020-02-20,14:25:45,22
2223,2020-02-20,14:25:46,22
2224,2020-02-20,14:25:46,22
2225,2020-02-20,14:25:46,22
2226,2020-02-20,14:25:46,22
2227,2020-02-20,14:25:46,22
2228,2020-02-20,14:25:47,22
2229,2020-02-20,14:25:47,22
2230,2020-02-20,14:35:29,23
2231,2020-02-20,14:35:29,23
2232,2020-02-20,14:35:29,23
2233,2020-02-20,14:35:29,23
2234,2020-02-20,14:35:29,23
2235,2020-02-20,14:35:29,23
2236,2020-02-20,14:35:29,23
2237,2020-02-20,14:35:30,23
2238,2020-02-20,14:35:31,23
2239,2020-02-20,14:50:30,23
2240,2020-02-20,14:50:30,23
2241,2020-02-20,14:50:30,23
2242,2020-02-20,14:50:30,23
2243,2020-02-20,14:50:30,23
2244,2020-02-20,14:50:30,23
2245,2020-02-20,14:50:30,23
2246,2020-02-20,14:50:30,23
2247,2020-02-20,14:50:31,23
2248,2020-02-20,14:50:31,23
2249,2020-02-20,14:50:31,23
2250,2020-02-20,14:50:31,23
2251,2020-02-20,15:05:30,23
2252,2020-02-20,15:05:30,23
2253,2020-02-20,15:05:31,23
2254,2020-02-20,15:05:31,23
2255,2020-02-20,15:05:31,23
2256,2020-02-20,15:05:31,23
2257,2020-02-20,15:05:31,23
2258,2020-02-20,15:05:31,23
2259,2020-02-20,15:05:31,23
2260,2020-02-20,15:05:32,23
2261,2020-02-20,15:20:31,22
2262,2020-02-20,15:20:31,22
2263,2020-02-20,15:20:31,22
2264,2020-02-20,15:20:32,22
2265,2020-02-20,15:20:32,22
2266,2020-02-20,15:20:32,22
2267,2020-02-20,15:20:32,22
2268,2020-02-20,15:20:32,22
2269,2020-02-20,15:20:32,22
2270,2020-02-20,15:20:32,22
2271,2020-02-20,15:20:33,22
2272,2020-02-20,15:35:32,22
2273,2020-02-20,15:35:32,22
2274,2020-02-20,15:35:32,22
2275,2020-02-20,15:35:32,22
2276,2020-02-20,15:35:32,22
2277,2020-02-20,15:35:33,22
2278,2020-02-20,15:35:33,22
2279,2020-02-20,15:35:33,22
2280,2020-02-20,15:35:33,22
2281,2020-02-20,15:35:33,22
2282,2020-02-20,15:35:33,22
2283,2020-02-20,15:35:34,22
2284,2020-02-20,15:35:34,22
2285,2020-02-20,15:50:33,22
2286,2020-02-20,15:50:33,22
2287,2020-02-20,15:50:33,22
2288,2020-02-20,15:50:33,22
2289,2020-02-20,15:50:33,22
2290,2020-02-20,15:50:34,22
2291,2020-02-20,15:50:34,22
2292,2020-02-20,15:50:34,22
2293,2020-02-20,15:50:34,22
2294,2020-02-20,15:50:34,22
2295,2020-02-20,15:50:35,22
2296,2020-02-20,16:05:34,22
2297,2020-02-20,16:05:34,22
2298,2020-02-20,16:05:34,22
2299,2020-02-20,16:05:34,22
2300,2020-02-20,16:05:35,22
2301,2020-02-20,16:05:35,22
2302,2020-02-20,16:05:35,22
2303,2020-02-20,16:05:36,22
2304,2020-02-20,16:05:36,22
2305,2020-02-20,16:20:35,22
2306,2020-02-20,16:20:35,22
2307,2020-02-20,16:20:35,22
2308,2020-02-20,16:20:36,22
2309,2020-02-20,16:20:36,22
2310,2020-02-20,16:20:36,22
2311,2020-02-20,16:20:36,22
2312,2020-02-20,16:20:37,22
2313,2020-02-20,16:20:37,22
2314,2020-02-20,16:20:37,22
2315,2020-02-20,16:20:37,22
2316,2020-02-20,16:35:36,22
2317,2020-02-20,16:35:36,22
2318,2020-02-20,16:35:36,22
2319,2020-02-20,16:35:36,22
2320,2020-02-20,16:35:36,22
2321,2020-02-20,16:35:37,22
2322,2020-02-20,16:35:37,22
2323,2020-02-20,16:35:37,22
2324,2020-02-20,16:35:37,22
2325,2020-02-20,16:35:37,22
2326,2020-02-20,16:50:37,22
2327,2020-02-20,16:50:37,22
2328,2020-02-20,16:50:37,22
2329,2020-02-20,16:50:37,22
2330,2020-02-20,16:50:37,22
2331,2020-02-20,16:50:37,22
2332,2020-02-20,16:50:37,22
2333,2020-02-20,16:50:38,22
2334,2020-02-20,16:50:38,22
2335,2020-02-20,17:05:38,22
2336,2020-02-20,17:05:38,22
2337,2020-02-20,17:05:38,22
2338,2020-02-20,17:05:38,22
2339,2020-02-20,17:05:38,22
2340,2020-02-20,17:05:38,22
2341,2020-02-20,17:05:39,22
2342,2020-02-20,17:05:39,22
2343,2020-02-20,17:20:39,22
2344,2020-02-20,17:20:39,22
2345,2020-02-20,17:20:40,22
2346,2020-02-20,17:20:40,22
2347,2020-02-20,17:20:40,22
2348,2020-02-20,17:35:40,22
2349,2020-02-20,17:35:40,22
2350,2020-02-20,17:35:40,22
2351,2020-02-20,17:35:40,22
2352,2020-02-20,17:35:40,22
2353,2020-02-20,17:35:40,22
2354,2020-02-20,17:35:40,22
2355,2020-02-20,17:35:41,22
2356,2020-02-20,17:35:41,22
2357,2020-02-20,17:35:41,22
2358,2020-02-20,17:35:41,22
2359,2020-02-20,17:50:41,22
2360,2020-02-20,17:50:41,22
2361,2020-02-20,17:50:41,22
2362,2020-02-20,17:50:41,22
2363,2020-02-20,17:50:41,22
2364,2020-02-20,17:50:42,22
2365,2020-02-20,17:50:42,22
2366,2020-02-20,18:05:42,22
2367,2020-02-20,18:05:42,22
2368,2020-02-20,18:05:42,22
2369,2020-02-20,18:05:43,22
2370,2020-02-20,18:05:43,22
2371,2020-02-20,18:05:43,22
2372,2020-02-20,18:05:43,22
2373,2020-02-20,18:05:44,22
2374,2020-02-20,18:05:44,22
2375,2020-02-20,18:20:43,23
2376,2020-02-20,18:20:43,23
2377,2020-02-20,18:20:43,23
2378,2020-02-20,18:20:43,23
2379,2020-02-20,18:20:43,23
2380,2020-02-20,18:20:44,23
2381,2020-02-20,18:20:44,23
2382,2020-02-20,18:20:44,23
2383,2020-02-20,18:20:45,23
2384,2020-02-20,18:35:44,23
2385,2020-02-20,18:35:44,23
2386,2020-02-20,18:35:44,23
